5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, 2
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, X
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
5, 1
